address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
1437,SoleLuna,"Piazza Alfonso Capecelatro, Rome, Italy",restaurant,Rome,41.920928,12.415841,http://tour-pedia.org/api/getPlaceDetails?id=1437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1437
1449,"Dolci - Desideri S.R.L.","Via Barrili Anton Giulio, 66, Rome, Italy",restaurant,Rome,41.880824,12.460719,http://tour-pedia.org/api/getPlaceDetails?id=1449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1449
1450,"Pasticceria Marinari","Corso Trieste, 95, Rome, Italy",restaurant,Rome,41.920408,12.509474,http://tour-pedia.org/api/getPlaceDetails?id=1450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1450
1456,"Pasticceria Andreotti","Via Ostiense, 54, Rome, Italy",restaurant,Rome,41.871662,12.479797,http://tour-pedia.org/api/getPlaceDetails?id=1456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1456
1458,"Ristorante San Cosimato","Piazza di San Cosimato, 48, Rome, Italy",restaurant,Rome,41.887743,12.470146,http://tour-pedia.org/api/getPlaceDetails?id=1458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1458
1460,"Città del Gusto","Via Enrico Fermi, 161, Rome, Italy",restaurant,Rome,41.865634,12.474598,http://tour-pedia.org/api/getPlaceDetails?id=1460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1460
1464,"Pastificio San Lorenzo","Via Tiburtina, 196, Rome, Italy",restaurant,Rome,41.899334,12.516279,http://tour-pedia.org/api/getPlaceDetails?id=1464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1464
1467,"Charro Cafe","Via di Monte Testaccio, 73, Roma, Italy",restaurant,Rome,41.875828,12.476199,http://tour-pedia.org/api/getPlaceDetails?id=1467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1467
1472,"Da Francesco","Piazza del Fico, 29, Rome, Italy",restaurant,Rome,41.899359,12.470409,http://tour-pedia.org/api/getPlaceDetails?id=1472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1472
1473,"Ristorante Fiore di Zucca","Via Gaetano Donizetti, 16, Rome, Italy",restaurant,Rome,41.917799,12.495326,http://tour-pedia.org/api/getPlaceDetails?id=1473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1473
1482,"Ferro E Fuoco Ristorante","Via Giovanni Zanardini, 39, Rome, Italy",restaurant,Rome,41.936788,12.548016,http://tour-pedia.org/api/getPlaceDetails?id=1482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1482
1510,Florian's,"Piazza Indipendenza, 9, Rome, Italy",restaurant,Rome,41.904209,12.502998,http://tour-pedia.org/api/getPlaceDetails?id=1510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1510
1520,"Open Colonna","Via Milano, 9/a, Rome, Italy",restaurant,Rome,41.899766,12.489505,http://tour-pedia.org/api/getPlaceDetails?id=1520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1520
1521,"La Pizza Di Angelino","Via Trionfale, 7190, Rome, Italy",restaurant,Rome,41.935815,12.437653,http://tour-pedia.org/api/getPlaceDetails?id=1521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1521
1522,"Daruma Sushi - Eur","Viale America, 9, Rome, Italy",restaurant,Rome,41.831649,12.461761,http://tour-pedia.org/api/getPlaceDetails?id=1522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1522
1532,"Ristorante Sardo - Jolly","Via Marcantonio Bragadin, 56, Rome, Italy",restaurant,Rome,41.9062,12.44631,http://tour-pedia.org/api/getPlaceDetails?id=1532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1532
1535,"Pasticceria Siciliana Svizzera Srl","Piazza Pio XI, 10, Rome, Italy",restaurant,Rome,41.894418,12.438931,http://tour-pedia.org/api/getPlaceDetails?id=1535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1535
1550,"Ristorante Di Rienzo","Piazza della Rotonda, 8-9, Rome, Italy",restaurant,Rome,41.899262,12.476515,http://tour-pedia.org/api/getPlaceDetails?id=1550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1550
1556,"Mexico All Aventino","Viale Aventino, 83, Rome, Italy",restaurant,Rome,41.881159,12.485262,http://tour-pedia.org/api/getPlaceDetails?id=1556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1556
1567,"Settimo Gelo","Via Vodice, 21/A, Rome, Italy",restaurant,Rome,41.918059,12.461289,http://tour-pedia.org/api/getPlaceDetails?id=1567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1567
1569,"Pizza Eschilo Srl","80 Piazza Eschilo, Roma, RM 00125, Italia",restaurant,Rome,41.76891,12.37268,http://tour-pedia.org/api/getPlaceDetails?id=1569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1569
1573,"Non Solo Pizza Mi.Lar. - Srl","Piazza dei Re di Roma, 57, Rome, Italy",restaurant,Rome,41.882413,12.51468,http://tour-pedia.org/api/getPlaceDetails?id=1573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1573
1586,"Bar Dei Belli","Via Tiburtina, 112, Roma, Italia",restaurant,Rome,41.897845,12.51355,http://tour-pedia.org/api/getPlaceDetails?id=1586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1586
1599,Paneolio,"Via del Casale della Crescenza, 25, Roma, Italy",restaurant,Rome,41.962101,12.476937,http://tour-pedia.org/api/getPlaceDetails?id=1599,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1599
1601,"Le Gole Di Amatrice Srl","Corso Trieste, 168, Rome, Italy",restaurant,Rome,41.92325,12.513598,http://tour-pedia.org/api/getPlaceDetails?id=1601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1601
1617,"Gaia. Bio","Largo Guido Cencetti, 13, Rome, Italy",restaurant,Rome,41.925234,12.426706,http://tour-pedia.org/api/getPlaceDetails?id=1617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1617
1638,"Da Bucatino","Via Luca della Robbia, 84, Rome, Italy",restaurant,Rome,41.880425,12.476826,http://tour-pedia.org/api/getPlaceDetails?id=1638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1638
1644,"Città Giardino","Via Nomentana, 444, Rome, Italy",restaurant,Rome,41.934178,12.534699,http://tour-pedia.org/api/getPlaceDetails?id=1644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1644
1652,"Ristorante Cinese Allegria","Via Genzano, 65, Rome, Italy",restaurant,Rome,41.870725,12.529467,http://tour-pedia.org/api/getPlaceDetails?id=1652,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1652
1653,Cassamortaro,"Via Flaminia, 511, Roma, Italy",restaurant,Rome,41.94118,12.47026,http://tour-pedia.org/api/getPlaceDetails?id=1653,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1653
1655,"Canne al Vento","Piazza di Villa Carpegna, 32, Rome, Italy",restaurant,Rome,41.895741,12.429162,http://tour-pedia.org/api/getPlaceDetails?id=1655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1655
1665,"Vanni S.r.l.","Via Col di Lana, 10, Roma, Italy",restaurant,Rome,41.917395,12.464529,http://tour-pedia.org/api/getPlaceDetails?id=1665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1665
1667,"Bar Foschi","Romano Avenue, Orlando, Florida, United States",restaurant,Rome,41.862828,12.484917,http://tour-pedia.org/api/getPlaceDetails?id=1667,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1667
1671,"La Querida","Viale del Circuito, Rome, Italy",restaurant,Rome,41.73387,12.335543,http://tour-pedia.org/api/getPlaceDetails?id=1671,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1671
1680,"Angolo Del Gelato","Via Trionfale, 75, Rome, Italy",restaurant,Rome,41.914539,12.450334,http://tour-pedia.org/api/getPlaceDetails?id=1680,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1680
1683,Gallobrillo,"Viale delle Milizie, 116, Rome, Italy",restaurant,Rome,41.910983,12.456966,http://tour-pedia.org/api/getPlaceDetails?id=1683,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1683
1686,Dish,"Via Alessandro Geraldini, 12, Rome, Italy",restaurant,Rome,41.716143,12.316158,http://tour-pedia.org/api/getPlaceDetails?id=1686,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1686
1688,"Le Finestre","Via Chiana, 86, Rome, Italy",restaurant,Rome,41.921018,12.506841,http://tour-pedia.org/api/getPlaceDetails?id=1688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1688
1695,"Urbana 47","Via Urbana, 47, Rome, Italy",restaurant,Rome,41.895917,12.493829,http://tour-pedia.org/api/getPlaceDetails?id=1695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1695
1696,"Blu Ice","Viale Dei Consoli, 102/104, Rome, Italy",restaurant,Rome,41.863423,12.552665,http://tour-pedia.org/api/getPlaceDetails?id=1696,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1696
1697,"Osteria L'altro Sostegno","Via di Bravetta, 233, Rome, Italy",restaurant,Rome,41.881798,12.425711,http://tour-pedia.org/api/getPlaceDetails?id=1697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1697
1700,"Ristorante la Bomboniera","Via di Mezzocammino, 129, Rome, Italy",restaurant,Rome,41.78565,12.429891,http://tour-pedia.org/api/getPlaceDetails?id=1700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1700
1702,"T-Bone Station","Via Flaminia Vecchia, 527, Rome, Italy",restaurant,Rome,41.941611,12.470438,http://tour-pedia.org/api/getPlaceDetails?id=1702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1702
1710,"Lo zio Frankie","Via Nostra Signora di Lourdes, 1-3, Rome, Italy",restaurant,Rome,41.903613,12.425702,http://tour-pedia.org/api/getPlaceDetails?id=1710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1710
1717,Mondi,"Via Flaminia, 468, Rome, Italy",restaurant,Rome,41.937766,12.467576,http://tour-pedia.org/api/getPlaceDetails?id=1717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1717
1718,"Pane AR Pane Vino AR Vino","Via Ghiglia Oscar, 257, Rome, Italy",restaurant,Rome,41.77603,12.37459,http://tour-pedia.org/api/getPlaceDetails?id=1718,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1718
1720,"Meid in Nepols","Via Varese, 54, Rome, Italy",restaurant,Rome,41.902415,12.506022,http://tour-pedia.org/api/getPlaceDetails?id=1720,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1720
1727,Orezero,"Piazzale Roberto Ardigò, 13/16, Rome, Italy",restaurant,Rome,41.842076,12.48138,http://tour-pedia.org/api/getPlaceDetails?id=1727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1727
1737,Mediterranea,"Via Litoranea KM8, Rome, Italy",restaurant,Rome,41.669902,12.398667,http://tour-pedia.org/api/getPlaceDetails?id=1737,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1737
1745,"Ristorante Kalapà","Via Ascoli Piceno, 17a/b, Rome, Italy",restaurant,Rome,41.889549,12.525563,http://tour-pedia.org/api/getPlaceDetails?id=1745,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1745
1754,Molto,"Viale dei Parioli, 122, Rome, Italy",restaurant,Rome,41.927664,12.486429,http://tour-pedia.org/api/getPlaceDetails?id=1754,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1754
1766,"Lo Yeti Libreria-Caffe","Via Perugia, 4, Rome, Italy",restaurant,Rome,41.88983,12.525159,http://tour-pedia.org/api/getPlaceDetails?id=1766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1766
1771,"I Meloncini","Viale di Tor di Quinto, 55, Rome, Italy",restaurant,Rome,41.938359,12.477611,http://tour-pedia.org/api/getPlaceDetails?id=1771,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1771
1774,"Ristorante I Gobbi","Via Eraclito di Efeso, 2172, Rome, Italy",restaurant,Rome,41.746503,12.357742,http://tour-pedia.org/api/getPlaceDetails?id=1774,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1774
1777,"Gelateria Millennium","Piazza Santa Maria delle Grazie, 2/a, Rome, Italy",restaurant,Rome,41.906801,12.44975,http://tour-pedia.org/api/getPlaceDetails?id=1777,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1777
1779,Giolitti,"Piazza Mariano Armellini, 15, Rome, Italy",restaurant,Rome,41.918482,12.52275,http://tour-pedia.org/api/getPlaceDetails?id=1779,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1779
1792,"Crazy Bull Cafe","Via Riano, 1/3, Rome, Italy",restaurant,Rome,41.93876,12.469157,http://tour-pedia.org/api/getPlaceDetails?id=1792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1792
1804,"Re Brasserie","Via Oslavia, 39A, Rome, Italy",restaurant,Rome,41.918299,12.46184,http://tour-pedia.org/api/getPlaceDetails?id=1804,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1804
1821,"Ristorantino Frontoni","Via dei Crispolti, 37, Rome, Italy",restaurant,Rome,41.91033,12.551862,http://tour-pedia.org/api/getPlaceDetails?id=1821,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1821
1822,Sforno,"Via Statilio Ottato, 110-116, Rome, Italy",restaurant,Rome,41.857007,12.569593,http://tour-pedia.org/api/getPlaceDetails?id=1822,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1822
1842,"Trattoria Da Luigi","Piazza Sforza Cesarini, 23, Rome, Italy",restaurant,Rome,41.898136,12.467956,http://tour-pedia.org/api/getPlaceDetails?id=1842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1842
1848,"Cremeria Alpi","Via dei Basaldella, Rome, Italy",restaurant,Rome,41.773281,12.349819,http://tour-pedia.org/api/getPlaceDetails?id=1848,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1848
1862,"Laboratorio 3","Via di Pietralata, 180, Rome, Italy",restaurant,Rome,41.926146,12.543229,http://tour-pedia.org/api/getPlaceDetails?id=1862,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1862
1874,"Hostaria al Monumento da Giulio","Largo 21 Aprile, 7, Rome, Italy",restaurant,Rome,41.917932,12.519546,http://tour-pedia.org/api/getPlaceDetails?id=1874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1874
1881,"Concetti / Flavia","Via Salvatore Gasbarra, 40, Rome, Italy",restaurant,Rome,41.775953,12.33578,http://tour-pedia.org/api/getPlaceDetails?id=1881,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1881
1885,"Carlo Menta","Via della Lungaretta, 101, Rome, Italy",restaurant,Rome,41.889611,12.472788,http://tour-pedia.org/api/getPlaceDetails?id=1885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1885
1886,"Tempio di Iside (Il)","Via Pietro Verri, 11, Rome, Italy",restaurant,Rome,41.889606,12.501126,http://tour-pedia.org/api/getPlaceDetails?id=1886,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1886
1887,"Gallo Rosso","Via di Vigna Mangani, 13, Rome, Italy",restaurant,Rome,41.926441,12.528854,http://tour-pedia.org/api/getPlaceDetails?id=1887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1887
1889,"Wok Parioli","Via Giovanni Antonelli, 39, Rome, Italy",restaurant,Rome,41.923817,12.484745,http://tour-pedia.org/api/getPlaceDetails?id=1889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1889
1894,"Il Mandarino","Rome, Italy",restaurant,Rome,41.814761,12.440792,http://tour-pedia.org/api/getPlaceDetails?id=1894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1894
1896,"Tribeca Café","Via Messina, 29, Rome, Italy",restaurant,Rome,41.911179,12.502342,http://tour-pedia.org/api/getPlaceDetails?id=1896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1896
1899,Itoya,"Viale Regina Margherita, 164, Rome, Italy",restaurant,Rome,41.915145,12.503674,http://tour-pedia.org/api/getPlaceDetails?id=1899,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1899
1906,"Ciuri Ciuri","Via Leonina, 18, Rome, Italy",restaurant,Rome,41.894709,12.491976,http://tour-pedia.org/api/getPlaceDetails?id=1906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1906
1914,Miyabi,"Via Ostia, 22, Rome, Italy",restaurant,Rome,41.90943,12.454208,http://tour-pedia.org/api/getPlaceDetails?id=1914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1914
1941,"Il Cortile","Via Alberto Mario, 26, Rome, Italy",restaurant,Rome,41.880162,12.462341,http://tour-pedia.org/api/getPlaceDetails?id=1941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1941
1942,"Ni Hao Ristorante","Piazza Attilio Friggeri, 16, Rome, Italy",restaurant,Rome,41.916871,12.440734,http://tour-pedia.org/api/getPlaceDetails?id=1942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1942
1956,"Merulana Cafe","Via Merulana, 138, Roma, Italy",restaurant,Rome,41.88769,12.504512,http://tour-pedia.org/api/getPlaceDetails?id=1956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1956
1971,"Cen Sushi Ristorante Giapponese","Via Tuscolana, 647, Rome, Italy",restaurant,Rome,41.862728,12.551825,http://tour-pedia.org/api/getPlaceDetails?id=1971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1971
1975,"Re Grano","Via Lago Santo, 23, Rome, Italy",restaurant,Rome,41.790455,12.416607,http://tour-pedia.org/api/getPlaceDetails?id=1975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1975
2001,"Pasticceria Dolci Peccati","Via Cesare Maccari, 348, Rome, Italy",restaurant,Rome,41.771552,12.359301,http://tour-pedia.org/api/getPlaceDetails?id=2001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2001
2025,"Old Wild West","Via Antonio Bardelli, 4, Roma, Italia",restaurant,Rome,41.729777,12.276956,http://tour-pedia.org/api/getPlaceDetails?id=2025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2025
2026,"Casetta Rossa","Via Giovanni Battista Magnaghi, 14, Rome, Italy",restaurant,Rome,41.864674,12.488373,http://tour-pedia.org/api/getPlaceDetails?id=2026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2026
2027,"Ristorante Gedo","Via di Pietralata, 279, Rome, Italy",restaurant,Rome,41.923404,12.546736,http://tour-pedia.org/api/getPlaceDetails?id=2027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2027
2035,"Ristorante Tucci","Piazza Navona, 94/100, Rome, Italy",restaurant,Rome,41.898784,12.47343,http://tour-pedia.org/api/getPlaceDetails?id=2035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2035
2044,"Fratelli La Bufala","Via delle Vigne Nuove, Rome, Italy",restaurant,Rome,41.971065,12.539456,http://tour-pedia.org/api/getPlaceDetails?id=2044,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2044
2061,"L'Isola dei Sardi Due Srl","Vicolo della Garbatella, 9, Rome, Italy",restaurant,Rome,41.863723,12.48338,http://tour-pedia.org/api/getPlaceDetails?id=2061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2061
2066,"Sporting Beach S.R.L.","Lungomare Amerigo Vespucci, 6, Rome, Italy",restaurant,Rome,41.713798,12.318267,http://tour-pedia.org/api/getPlaceDetails?id=2066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2066
2082,Trentino,"Via Giuseppe Sacconi, 21, Rome, Italy",restaurant,Rome,41.930859,12.466558,http://tour-pedia.org/api/getPlaceDetails?id=2082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2082
2084,"Zenzero biorestaurant","Viale della Pineta di Ostia, 30, Rome, Italy",restaurant,Rome,41.728468,12.283439,http://tour-pedia.org/api/getPlaceDetails?id=2084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2084
2087,Shimai,"Via Eschilo 188, Rome, Italy",restaurant,Rome,41.756528,12.368844,http://tour-pedia.org/api/getPlaceDetails?id=2087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2087
2093,"Al Contadino Non Far Saper","Via della Macchiarella, 128, Rome, Italy",restaurant,Rome,41.776372,12.31903,http://tour-pedia.org/api/getPlaceDetails?id=2093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2093
2101,"La Caraffa","Via Giovanni Villani, 44, Rome, Italy",restaurant,Rome,41.869233,12.517151,http://tour-pedia.org/api/getPlaceDetails?id=2101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2101
2107,"La Taverna del Grano","Piazza dei Tribuni, 31, Rome, Italy",restaurant,Rome,41.864892,12.549805,http://tour-pedia.org/api/getPlaceDetails?id=2107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2107
2110,Tiepolo,"Via Giovanni Battista Tiepolo, 3, Rome, Italy",restaurant,Rome,41.924342,12.469289,http://tour-pedia.org/api/getPlaceDetails?id=2110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2110
2111,"Bar liszt","Via Liszt, 22, Rome, Italy",restaurant,Rome,41.833839,12.468655,http://tour-pedia.org/api/getPlaceDetails?id=2111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2111
