address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
332909,"Hot Pot Restaurant","Dubai - United Arab Emirates",restaurant,Dubai,25.281819,55.335605,http://tour-pedia.org/api/getPlaceDetails?id=332909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332909
332910,"Arabian Dates Gen Trdg LLC","Dubai Customs Bldg, 6th Flr, Office No.20, Al Khaleej Road,, Hamriya Port - Dubai - United Arab Emirates",restaurant,Dubai,25.295321,55.330624,http://tour-pedia.org/api/getPlaceDetails?id=332910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332910
332911,Aurora,"Hues Boutique Hotel - Al Khaleej Road - Dubai - United Arab Emirates",restaurant,Dubai,25.281863,55.315006,http://tour-pedia.org/api/getPlaceDetails?id=332911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332911
332912,"Al Shabab Club","Dubai - United Arab Emirates",restaurant,Dubai,25.290946,55.349608,http://tour-pedia.org/api/getPlaceDetails?id=332912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332912
332913,KFC,"Dubai - United Arab Emirates",restaurant,Dubai,25.278626,55.344632,http://tour-pedia.org/api/getPlaceDetails?id=332913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332913
332914,"Pinoy Tambayan Restaurant","Shop 37, Al Maha Center, Hor al Anz East - United Arab Emirates",restaurant,Dubai,25.280683,55.351041,http://tour-pedia.org/api/getPlaceDetails?id=332914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332914
332915,"AlKhettar restaurant and cafe","Al Ittihad Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.280207,55.354088,http://tour-pedia.org/api/getPlaceDetails?id=332915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332915
332916,"Emirates Sea Restaurant","24th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.280281,55.351359,http://tour-pedia.org/api/getPlaceDetails?id=332916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332916
332917,"Allafe Restaurant","Dubai - United Arab Emirates",restaurant,Dubai,25.283594,55.353649,http://tour-pedia.org/api/getPlaceDetails?id=332917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332917
332918,"Lulu Food Court","Al Qusais 1 - Dubai - United Arab Emirates",restaurant,Dubai,25.278212,55.362167,http://tour-pedia.org/api/getPlaceDetails?id=332918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332918
332919,"Istanbul Supermarket Nahda","Baghdad Street - Dubai - United Arab Emirates",restaurant,Dubai,25.288289,55.368165,http://tour-pedia.org/api/getPlaceDetails?id=332919,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332919
332920,"Al Koshk","Dubai - United Arab Emirates",restaurant,Dubai,25.285236,55.351833,http://tour-pedia.org/api/getPlaceDetails?id=332920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332920
332921,"Pars Iranian Kitchen","Al Mulla Plaza - Al Nahda Road - Dubai - United Arab Emirates",restaurant,Dubai,25.280984,55.35713,http://tour-pedia.org/api/getPlaceDetails?id=332921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332921
332922,"Ravi Restaurant- Br","7 A Street - Dubai - United Arab Emirates",restaurant,Dubai,25.286728,55.370256,http://tour-pedia.org/api/getPlaceDetails?id=332922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332922
332923,"SPINNEYS (The Square)","46th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.290153,55.354578,http://tour-pedia.org/api/getPlaceDetails?id=332923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332923
332924,"Sevan Bakery","22 A Street - Dubai - United Arab Emirates",restaurant,Dubai,25.278191,55.347284,http://tour-pedia.org/api/getPlaceDetails?id=332924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332924
332925,"OKKA CAFE","Al Ittihad Road - Dubai - United Arab Emirates",restaurant,Dubai,25.285718,55.359716,http://tour-pedia.org/api/getPlaceDetails?id=332925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332925
332926,"Tagine Alfassi","Al Doha street - Dubai - United Arab Emirates",restaurant,Dubai,25.280589,55.351832,http://tour-pedia.org/api/getPlaceDetails?id=332926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332926
332927,"Al Maya Supermarket","28th St - Dubai - United Arab Emirates",restaurant,Dubai,25.280332,55.353495,http://tour-pedia.org/api/getPlaceDetails?id=332927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332927
332928,"New West Zone Supermarket & Dept. Store LLC","Near Movenpick Hotel Apartment, - 46th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.289838,55.354432,http://tour-pedia.org/api/getPlaceDetails?id=332928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332928
332929,"Sahara Star Restaurant","28th St - Dubai - United Arab Emirates",restaurant,Dubai,25.280145,55.353021,http://tour-pedia.org/api/getPlaceDetails?id=332929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332929
332930,"Sama Al Sham Roastery Dubai","shop 4 and 5 Alpha building - 22 A Street - Dubai - United Arab Emirates",restaurant,Dubai,25.280412,55.349317,http://tour-pedia.org/api/getPlaceDetails?id=332930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332930
332931,"Najmat Al Suraya Supermarket LLC","Dubai - United Arab Emirates",restaurant,Dubai,25.279656,55.351724,http://tour-pedia.org/api/getPlaceDetails?id=332931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332931
332932,"Resort Supplies General Trading LLC","Old Labour Office Building, Near Al Qiyada Metro Station, AL Ethihad Road - Dubai - United Arab Emirates",restaurant,Dubai,25.278675,55.35206,http://tour-pedia.org/api/getPlaceDetails?id=332932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332932
332933,"Fereej Al Ain Restaurant & coffee shop","Amman St - Dubai - United Arab Emirates",restaurant,Dubai,25.287852,55.365064,http://tour-pedia.org/api/getPlaceDetails?id=332933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332933
332934,Choithrams,"Al Doha street - Dubai - United Arab Emirates",restaurant,Dubai,25.278644,55.350151,http://tour-pedia.org/api/getPlaceDetails?id=332934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332934
332935,"Al Qashima Supermarket","Dubai - United Arab Emirates",restaurant,Dubai,25.280802,55.352785,http://tour-pedia.org/api/getPlaceDetails?id=332935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332935
332936,"Abaya online Gulf Islamic Store","Gold Souk Deira, Dubai Naif road - United Arab Emirates",restaurant,Dubai,25.273348,55.304735,http://tour-pedia.org/api/getPlaceDetails?id=332936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332936
332937,"The Bombay","Marco Polo Hotel - Al Muteena St - Dubai - United Arab Emirates",restaurant,Dubai,25.273764,55.305701,http://tour-pedia.org/api/getPlaceDetails?id=332937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332937
332938,"Al Habasha","Naser Sq. - Dubai - United Arab Emirates",restaurant,Dubai,25.275665,55.30852,http://tour-pedia.org/api/getPlaceDetails?id=332938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332938
332939,"Fox & Hounds","Marco Polo Hotel - Al Muteena Street - Dubai - United Arab Emirates",restaurant,Dubai,25.273809,55.319054,http://tour-pedia.org/api/getPlaceDetails?id=332939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332939
332940,"LAHORA DARBAR RESTAURANT","Frij Al Murar, Street 20, Behind Al Futhaim Masjid,, Deira, PO Box No (41597) - United Arab Emirates",restaurant,Dubai,25.276429,55.311052,http://tour-pedia.org/api/getPlaceDetails?id=332940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332940
332941,"BoHouse Cafe","The Walk, JBR, Dubai, United Arab Emirates, 122660, Dubai 971 - United Arab Emirates",restaurant,Dubai,25.2725,55.304,http://tour-pedia.org/api/getPlaceDetails?id=332941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332941
332942,"Chennai Restaurant","8th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.277051,55.30841,http://tour-pedia.org/api/getPlaceDetails?id=332942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332942
332943,"Thalassery Star","8th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.275724,55.306759,http://tour-pedia.org/api/getPlaceDetails?id=332943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332943
332944,"Beyond El Rancho","Marco Polo - Al Muteena St - Dubai - United Arab Emirates",restaurant,Dubai,25.273572,55.319332,http://tour-pedia.org/api/getPlaceDetails?id=332944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332944
332945,"Farhan Ali Trading LLC","Dubai - United Arab Emirates",restaurant,Dubai,25.277045,55.307739,http://tour-pedia.org/api/getPlaceDetails?id=332945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332945
332946,"Pakalsafa Restaurant","ALmuteena Street ,Deira opp Dubai Palm - United Arab Emirates",restaurant,Dubai,25.273248,55.319734,http://tour-pedia.org/api/getPlaceDetails?id=332946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332946
332947,"Behzad Restaurant","Yousef Baqer Street - United Arab Emirates",restaurant,Dubai,25.271418,55.311634,http://tour-pedia.org/api/getPlaceDetails?id=332947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332947
332948,"Al Talal Al Hamra Super Market","25th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.273929,55.309303,http://tour-pedia.org/api/getPlaceDetails?id=332948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332948
332949,"Tozo African Grills Restaurant","28 C Street - Dubai - United Arab Emirates",restaurant,Dubai,25.272009,55.310852,http://tour-pedia.org/api/getPlaceDetails?id=332949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332949
332950,"Jima Restaurant","United Arab Emirates",restaurant,Dubai,25.277627,55.307997,http://tour-pedia.org/api/getPlaceDetails?id=332950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332950
332951,"Ibrahim Al Mazroei Group of Companies","Snowhite Building Omar Bin Al Khattab Road - Dubai - United Arab Emirates",restaurant,Dubai,25.272775,55.315797,http://tour-pedia.org/api/getPlaceDetails?id=332951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332951
332952,"Inter Link Commercial Broker L.L.C","Dubai - United Arab Emirates",restaurant,Dubai,25.276448,55.307437,http://tour-pedia.org/api/getPlaceDetails?id=332952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332952
332953,Kitakits,"Marco Polo - Al Muteena St - Dubai - United Arab Emirates",restaurant,Dubai,25.273988,55.319084,http://tour-pedia.org/api/getPlaceDetails?id=332953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332953
332954,"Oriental Ozone","Fortune Boutique Hotel Burj Nahar, Deira - Dubai - United Arab Emirates",restaurant,Dubai,25.273261,55.304832,http://tour-pedia.org/api/getPlaceDetails?id=332954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332954
332955,"J Mart Supermarket","Al Muteena Street - Dubai - United Arab Emirates",restaurant,Dubai,25.27398,55.318565,http://tour-pedia.org/api/getPlaceDetails?id=332955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332955
332956,"Africana Home Restaurant","118-12A street, Lootah building - Nakheel, Deira - United Arab Emirates",restaurant,Dubai,25.272286,55.308922,http://tour-pedia.org/api/getPlaceDetails?id=332956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332956
332957,"Gloryal International Seafood Trading LLC","Dubai - United Arab Emirates",restaurant,Dubai,25.276569,55.306597,http://tour-pedia.org/api/getPlaceDetails?id=332957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332957
332958,"Families Supermarket","Dubai - United Arab Emirates",restaurant,Dubai,25.274305,55.304478,http://tour-pedia.org/api/getPlaceDetails?id=332958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332958
332959,"Harry's Place","Crowne Plaza Dubai Deira, lobby - Salahuddin Road - Dubai - United Arab Emirates",restaurant,Dubai,25.271476,55.331783,http://tour-pedia.org/api/getPlaceDetails?id=332959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332959
332960,"Talal Super Market","30 B Street - Dubai - United Arab Emirates",restaurant,Dubai,25.276787,55.337471,http://tour-pedia.org/api/getPlaceDetails?id=332960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332960
332961,"MEERUT FAMOUS KABAB PARATHA","Al Muteena Shopping Center Shop No 3 - United Arab Emirates",restaurant,Dubai,25.274076,55.321311,http://tour-pedia.org/api/getPlaceDetails?id=332961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332961
332962,"Abesinian Restaurant","Somali Rd. - Dubai - United Arab Emirates",restaurant,Dubai,25.275999,55.329402,http://tour-pedia.org/api/getPlaceDetails?id=332962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332962
332963,"SAGER DEIRA RESTAURANT","Street 42A, Hor Al ANZ - United Arab Emirates",restaurant,Dubai,25.273203,55.331075,http://tour-pedia.org/api/getPlaceDetails?id=332963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332963
332964,"Karachi Restaurant","Dubai - United Arab Emirates",restaurant,Dubai,25.275175,55.334581,http://tour-pedia.org/api/getPlaceDetails?id=332964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332964
332965,"Tiki Bar","Salahuddin Road - Dubai - United Arab Emirates",restaurant,Dubai,25.27259,55.332829,http://tour-pedia.org/api/getPlaceDetails?id=332965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332965
332966,"Tamil Restaurant","22nd Street - Dubai - United Arab Emirates",restaurant,Dubai,25.277019,55.330226,http://tour-pedia.org/api/getPlaceDetails?id=332966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332966
332967,"Al Bayt Al Baghdadi Restaurant","Next to Sheraton Hotel, Al Muteena St., Deira - Dubai - United Arab Emirates",restaurant,Dubai,25.274115,55.321435,http://tour-pedia.org/api/getPlaceDetails?id=332967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332967
332968,"Royal Wing Grocery","22nd Street - Dubai - United Arab Emirates",restaurant,Dubai,25.27711,55.329546,http://tour-pedia.org/api/getPlaceDetails?id=332968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332968
332969,"Al Shaab Supermarket","30 B Street - Dubai - United Arab Emirates",restaurant,Dubai,25.277181,55.338595,http://tour-pedia.org/api/getPlaceDetails?id=332969,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332969
332970,"Road of Deal General Trading","18th St Al Muteena Road Deira - United Arab Emirates",restaurant,Dubai,25.273184,55.323597,http://tour-pedia.org/api/getPlaceDetails?id=332970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332970
332971,"Peshawar Hotel","34 A Street - Dubai - United Arab Emirates",restaurant,Dubai,25.275465,55.33596,http://tour-pedia.org/api/getPlaceDetails?id=332971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332971
332972,"New Tasty Tamil Restaurant","P.O.BOX NO-39321 - 127/22 22nd Street - Dubai - United Arab Emirates",restaurant,Dubai,25.277129,55.329578,http://tour-pedia.org/api/getPlaceDetails?id=332972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332972
332973,"Emirates Nights Cafe","Abu Baker Al Siddique Road - Dubai - United Arab Emirates",restaurant,Dubai,25.274103,55.329694,http://tour-pedia.org/api/getPlaceDetails?id=332973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332973
332974,"Bateaux Dubai","Dubai Creek - Dubai - United Arab Emirates",restaurant,Dubai,25.26125,55.308008,http://tour-pedia.org/api/getPlaceDetails?id=332974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332974
332975,"Palm Grill","Radisson Blu Hotel, Deira Creek - Dubai - United Arab Emirates",restaurant,Dubai,25.266156,55.310393,http://tour-pedia.org/api/getPlaceDetails?id=332975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332975
332976,Shabestan,"Radisson Blu Hotel, Dubai Deira Creek - Baniyas Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.26531,55.310148,http://tour-pedia.org/api/getPlaceDetails?id=332976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332976
332977,"BreadStory - Al Ghurair","Al Ghurair City, Shop No. G 11, Ground Floor., Al Rigga Road. - United Arab Emirates",restaurant,Dubai,25.2648,55.315132,http://tour-pedia.org/api/getPlaceDetails?id=332977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332977
332978,"Sandras inn Hotel Dubai","Baniyas Square ( Nasr Square ), Deira, - United Arab Emirates",restaurant,Dubai,25.268847,55.306683,http://tour-pedia.org/api/getPlaceDetails?id=332978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332978
332979,"Cin Cin","Dubai - United Arab Emirates",restaurant,Dubai,25.271139,55.307485,http://tour-pedia.org/api/getPlaceDetails?id=332979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332979
332980,Kisaku,"Hotel Al Khaleej - Al Maktoum Rd - Dubai - United Arab Emirates",restaurant,Dubai,25.262647,55.316687,http://tour-pedia.org/api/getPlaceDetails?id=332980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332980
332981,"Fish & Co.","Al Ghurair Center - Al Rigga Road - Dubai - United Arab Emirates",restaurant,Dubai,25.264533,55.319767,http://tour-pedia.org/api/getPlaceDetails?id=332981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332981
332982,Shogun,"Al Ghurair City - Al Rigga Road - Dubai - United Arab Emirates",restaurant,Dubai,25.26777,55.317171,http://tour-pedia.org/api/getPlaceDetails?id=332982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332982
332983,Ottomans,"Dubai - United Arab Emirates",restaurant,Dubai,25.271139,55.307485,http://tour-pedia.org/api/getPlaceDetails?id=332983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332983
332984,YUM!,"Radisson Blu Hotel, Dubai Deira Creek - Dubai - United Arab Emirates",restaurant,Dubai,25.265001,55.309734,http://tour-pedia.org/api/getPlaceDetails?id=332984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332984
332985,"The Noodle House","Dubai - United Arab Emirates",restaurant,Dubai,25.271139,55.307485,http://tour-pedia.org/api/getPlaceDetails?id=332985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332985
332986,Dakshin,"Hor Al Anz East Near Al Qiyadah Metro Station Abu Hail - Dubai - United Arab Emirates",restaurant,Dubai,25.264793,55.318917,http://tour-pedia.org/api/getPlaceDetails?id=332986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332986
332987,"Glasshouse Brasserie","Hilton Dubai Creek - Baniyas Road - Dubai - United Arab Emirates",restaurant,Dubai,25.260037,55.318308,http://tour-pedia.org/api/getPlaceDetails?id=332987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=332987
